Datetime,daily_returns,realized_volatility,volume_ratio,rsi
2024-10-10 08:00:00,0.2761329173862224,-0.7158326839774168,0.10923143473071194,-1.0505221324945389
2024-10-10 12:00:00,-0.13652079228801495,-0.7200621010886106,-0.27750298380300253,-1.1996555387720895
2024-10-10 16:00:00,-1.0143331258645072,-0.7078003033625492,0.8867137999969066,-1.3001743009817666
2024-10-10 20:00:00,0.5008652753292934,-0.7080967692788532,-0.5964035122217358,-1.153470674288246
2024-10-11 00:00:00,0.7950202396847339,-0.6981709886884763,-0.4483588183680652,-1.0511549352189142
2024-10-11 04:00:00,-0.13669103746794511,-0.7001584942535043,-0.3892652398788599,-1.1780143115954638
2024-10-11 08:00:00,0.3170416960116522,-0.6978932241389693,-0.5218393484125484,-1.0963873896048606
2024-10-11 12:00:00,0.8930643837946484,-0.6825341769099579,-0.22955103559555948,-1.11025935485987
2024-10-11 16:00:00,0.33440387776679187,-0.6818739849531268,-0.23320474900639168,-1.1164345975324843
2024-10-11 20:00:00,-0.6342614733823395,-0.7067144340026714,-0.5098994718591449,-1.1840105511083838
2024-10-12 00:00:00,0.03653965659923574,-0.711188367161566,-0.5722294023587589,-1.1597891183448257
2024-10-12 04:00:00,0.2202768675759298,-0.7105593862754022,-0.5642737993583812,-1.0778499751887742
2024-10-12 08:00:00,0.14890630581457526,-0.7101273449484736,-0.5684692552916606,-1.0368386989815044
2024-10-12 12:00:00,0.5849737392914948,-0.7046728526084244,-0.5964035122217358,-0.9192910785989337
2024-10-12 16:00:00,0.018910254227401387,-0.7061011078465467,-0.5964035122217358,-0.9540072801873151
2024-10-12 20:00:00,0.12471639118914453,-0.7057074916323031,-0.5964035122217358,-0.9320077518875568
2024-10-13 00:00:00,-0.6034747246796378,-0.8295585779596903,-0.5015681657815694,-0.9947591655815391
2024-10-13 04:00:00,0.22279809373769582,-0.839132793075003,-0.5964035122217358,-0.8244311570893902
2024-10-13 08:00:00,-0.1989104743038076,-0.8387878420185612,-0.5543455617400567,-0.911208677716443
2024-10-13 12:00:00,-0.5444464980817142,-0.8541176514408776,-0.5964035122217358,-1.0442033168370035
2024-10-13 16:00:00,0.4977760081971655,-0.8488409219674745,-0.35059383200137795,-0.9668961469262773
2024-10-13 20:00:00,0.31602620874070114,-0.8520160661647607,0.10849802514082492,-0.884433436137512
2024-10-14 00:00:00,1.5158030368608024,-0.8123130560176222,1.2369726139107797,-0.5255780351804001
2024-10-14 04:00:00,0.4198999559234547,-0.8154914829807228,2.9054493630110754,-0.5065753879165581
2024-10-14 08:00:00,0.08769128390520771,-0.8165772231137052,0.9565743686606952,-0.4535994947291426
2024-10-14 12:00:00,2.9190514061939283,-0.6651998012324978,4.226756694817053,0.09548459930071025
2024-10-14 16:00:00,-0.5596290524931827,-0.680084710058215,0.8093512882698349,0.01576144472759184
2024-10-14 20:00:00,0.3013157672486151,-0.678518437488047,0.2857006631905768,0.042793300698729955
2024-10-15 00:00:00,-0.5901928779406214,-0.6736058883953218,-0.04454714812615873,-0.14562800993056868
2024-10-15 04:00:00,0.15268661218343657,-0.6799914791846244,-0.5964035122217358,-0.18388077329169047
2024-10-15 08:00:00,-0.9345850474646767,-0.6650568894313933,-0.29221416472032596,-0.25216481216656833
2024-10-15 12:00:00,-0.31987977920856325,-0.6738730078488047,1.2600472273444705,0.11567836492250827
2024-10-15 16:00:00,0.5997432965112148,-0.6774217941759325,0.21317055054272932,0.37988034138271026
2024-10-15 20:00:00,0.37252038777979457,-0.6753387068984339,0.02367459676838321,0.6131577437542914
2024-10-16 00:00:00,0.3228813813698827,-0.6801799358385593,-0.17043678013609395,0.5015539085423207
2024-10-16 04:00:00,-0.32654716663010314,-0.6921389688319463,-0.42403373719724247,0.48436278594676846
2024-10-16 08:00:00,0.8755321695804166,-0.6782475621987004,0.19746869146589158,0.7341368500188091
2024-10-16 12:00:00,-0.8886962971370301,-0.6741012636618369,-0.3894347971829351,0.5734412873252893
2024-10-16 16:00:00,0.2544446367702538,-0.6730275974240784,-0.5964035122217358,1.0067866561800818
2024-10-16 20:00:00,-0.155850905386797,-0.676781967613388,-0.5964035122217358,1.0492042118898304
2024-10-17 00:00:00,0.8139011174756119,-0.6651073002249046,-0.37384616702296736,1.0373264450798705
2024-10-17 04:00:00,-0.4194262714504344,-0.6690266902232724,-0.5490069500527053,1.1337656418212112
2024-10-17 08:00:00,-0.7981969135582488,-0.6589358492075488,-0.5964035122217358,1.0576077023960277
2024-10-17 12:00:00,0.9222709801064892,-0.6578224813862464,-0.23309811455613696,1.248836691614666
2024-10-17 16:00:00,-0.9972131557613749,-0.6435024421625601,-0.20561209904053504,1.0172488280482392
2024-10-17 20:00:00,0.19466594291924025,-0.6426215325696195,-0.5207083896896799,1.0565749005940022
2024-10-18 00:00:00,0.2096937974981512,-0.641823456599064,0.1918642703740433,1.0244826688872766
2024-10-18 04:00:00,0.869152223921738,-0.6296562052520608,-0.38545360532639117,1.0793543898995255
2024-10-18 08:00:00,-0.5783059417704753,-0.6243619493037292,-0.314579118880653,0.9642320947334119
2024-10-18 12:00:00,0.9753376685724253,-0.6076052275216539,-0.06729658801764477,0.9794482998035514
2024-10-18 16:00:00,-0.20267783338008724,-0.6078707429601761,-0.05655561761392471,0.8973451784147721
2024-10-18 20:00:00,-0.22947361911261702,-0.6070799183490009,-0.3976052852705514,0.9297364375912963
2024-10-19 00:00:00,0.12916024731163459,-0.6067998507468789,-0.5964035122217358,1.025697627049885
2024-10-19 04:00:00,-0.18648867402134334,-0.6231893595617729,-0.5964035122217358,0.9308028837368937
2024-10-19 08:00:00,-0.2275648351423043,-0.624638493502852,-0.5964035122217358,0.8885783367434005
2024-10-19 12:00:00,0.3444442100621346,-0.624905056372946,-0.5964035122217358,0.9460800720742646
2024-10-19 16:00:00,-0.1305511685309226,-0.6246896470741671,-0.5964035122217358,1.0291431384453646
2024-10-19 20:00:00,0.2253580863456357,-0.624540889655531,-0.5964035122217358,0.9834294321897501
2024-10-20 00:00:00,-0.2728006131903194,-0.6367755918381458,-0.5964035122217358,0.9441929398153363
2024-10-20 04:00:00,0.12056502405637137,-0.6379714211540644,-0.4813052521117559,0.9470078850933199
2024-10-20 08:00:00,0.08114264468703766,-0.6391577626592969,-0.5911176535197151,0.9212960164007642
2024-10-20 12:00:00,1.5877518735938714,-0.6092738385780537,2.56607875913904,1.0611216697307209
2024-10-20 16:00:00,-0.18404376536692926,-0.608594770948071,0.3033344393532656,1.0600650837478682
2024-10-20 20:00:00,1.2641981743447166,-0.5820159185597902,2.497564513369096,1.2335912455480662
2024-10-21 00:00:00,-0.3499379038548331,-0.5887721280927801,1.7022626878397484,0.9757297373035723
2024-10-21 04:00:00,-0.3182822089377743,-0.5896871817800363,0.3222432490120039,0.9839170112725205
2024-10-21 08:00:00,-0.5124186990652079,-0.5883830695507835,1.1011019142305185,0.9422935197059493
2024-10-21 12:00:00,-0.7602967911625279,-0.7232300308331479,0.5339338181113377,0.7953091736863044
2024-10-21 16:00:00,0.155898040946057,-0.7502780658261349,0.08276949384003313,0.9536080533246329
2024-10-21 20:00:00,-0.45477259787421187,-0.7724344121043027,-0.5964035122217358,1.0010457521834626
2024-10-22 00:00:00,-0.6639350120880273,-0.7886062722814875,-0.08203101701575918,0.8262654636119918
2024-10-22 04:00:00,0.03957497040300922,-0.7899337725498791,-0.563636329206092,0.8829008180759617
2024-10-22 08:00:00,-0.3675290288108825,-0.7995922640325882,-0.5964035122217358,0.7753608100018784
2024-10-22 12:00:00,-0.2608547801541466,-0.7979771381673685,-0.4638282930081134,0.8363564230252803
2024-10-22 16:00:00,0.1568274374925696,-0.9136744063157403,-0.5495661182919609,0.7698835754136081
2024-10-22 20:00:00,-0.2594762709010194,-0.9161635938886282,-0.4854572990517954,0.7358431767815783
2024-10-23 00:00:00,-0.1903343925810056,-0.933198650763959,-0.4163688497836787,0.6796614200190291
2024-10-23 04:00:00,-0.36782880536696894,-0.9523561576619471,-0.48348601705860494,0.6713285522790787
2024-10-23 08:00:00,-0.6768658931398688,-0.9466225429841629,-0.06605827457249197,0.5427358747333615
2024-10-23 12:00:00,-1.1954921327121906,-0.9199223178689743,0.23026999240949117,0.2725635232944597
2024-10-23 16:00:00,-0.8013945015383925,-0.908254324264993,3.1082219131548,0.33316470467561626
2024-10-23 20:00:00,0.3983061997324873,-0.9058823405217673,0.05861579811230218,0.627414504597737
2024-10-24 00:00:00,0.5896119181246852,-0.9042387919897031,0.4568370432958466,0.6115171731955383
2024-10-24 04:00:00,-0.10472949240872527,-0.9080206377402945,-0.1390659698946636,0.5889833827004652
2024-10-24 08:00:00,-0.45140383502750225,-0.9034851840265178,-0.403609145007631,0.47816240424909606
2024-10-24 12:00:00,-0.07057043398635489,-0.920326783584677,0.2552114238382381,0.4880197560477754
2024-10-24 16:00:00,0.3638048048683654,-0.9206523054543938,-0.5964035122217358,0.6997221644318026
2024-10-24 20:00:00,-0.07037059067288512,-0.9248274120253165,-0.2582661767224757,0.6239620354558872
2024-10-25 00:00:00,-0.4354714333065671,-0.925600192951579,-0.5964035122217358,0.4440253421876208
2024-10-25 04:00:00,-1.161719900985239,-0.9028209794480916,0.21286739733592683,0.2744774259683388
2024-10-25 08:00:00,1.853465248193574,-0.8364712455044511,0.4794879028113252,0.4860677111689207
2024-10-25 12:00:00,-0.617908012556904,-0.8287996922539554,-0.30360337334646215,0.2708242772432714
2024-10-25 16:00:00,-1.421648831938072,-0.7975112931475633,2.125661535167865,0.010798266108261676
2024-10-25 20:00:00,-1.2715924977550688,-0.7743233272283404,2.322219954457147,-0.0797920384627989
2024-10-26 00:00:00,0.4959925736555368,-0.769756454777454,0.9057946858856643,-0.017263436181193213
2024-10-26 04:00:00,0.4136830584285273,-0.7668014700031479,-0.5243731600059728,0.009015180144326791
2024-10-26 08:00:00,0.17674197901873584,-0.7678818684059798,-0.5964035122217358,0.01293641394876208
2024-10-26 12:00:00,-0.5175602238724865,-0.7691364971852467,-0.5964035122217358,-0.13782624067537932
2024-10-26 16:00:00,0.8941058083613602,-0.7548465148770148,-0.5964035122217358,-0.0192403604185573
2024-10-26 20:00:00,-0.10565908343243102,-0.754769791060769,-0.5964035122217358,-0.050384600610674096
2024-10-27 00:00:00,-0.008451591789091488,-0.8077958834382692,-0.5964035122217358,0.03136705379676668
2024-10-27 04:00:00,-0.06689276126211563,-0.81054918285785,-0.5964035122217358,-0.00788633002046855
2024-10-27 08:00:00,-0.34068471546273976,-0.8102402670641874,-0.5964035122217358,-0.027666461138182465
2024-10-27 12:00:00,0.9395191422907349,-0.793421096697951,-0.2428927620511583,0.17274975131735798
2024-10-27 16:00:00,-0.2637090055968137,-0.8053819414279548,-0.5964035122217358,0.07063163779729965
2024-10-27 20:00:00,0.43919554973454217,-0.8136522267406757,0.16043618099769735,0.08773715059313329
2024-10-28 00:00:00,-0.9294637849044343,-0.8009643850934883,0.546529817401235,-0.2487471363542774
2024-10-28 04:00:00,1.0258420912052926,-0.7832743844580282,0.7368283941795537,-0.16489648211855798
2024-10-28 08:00:00,0.4269665547206534,-0.7821904285316975,0.6858673823121461,-0.1177774762118649
2024-10-28 12:00:00,-0.7156919560855762,-0.7805431988870276,0.8187112299189738,-0.6498964171846935
2024-10-28 16:00:00,0.02226599959131742,-0.7896762491003276,1.5705161348169079,-0.5682240204806801
2024-10-28 20:00:00,1.892637510415233,-0.7242645129398493,1.442977597915058,-0.32916042190107236
2024-10-29 00:00:00,1.1343407542330117,-0.7023624513455935,1.705615386479984,-0.0785532372810185
2024-10-29 04:00:00,0.13448682032049084,-0.7047006654348406,-0.17765262561038483,-0.08122142090977798
2024-10-29 08:00:00,0.515554700873295,-0.7006231293942063,-0.42638100878850155,0.13068889133256753
2024-10-29 12:00:00,0.554492213039858,-0.7011886279213078,-0.16942881006712884,0.2565523453701489
2024-10-29 16:00:00,-0.5897937613600174,-0.7231482944559183,0.8136189916817131,0.08397811941813693
2024-10-29 20:00:00,0.25135180396950063,-0.76936945658772,-0.06933676961972297,0.0673779121837691
2024-10-30 00:00:00,0.09833872177676438,-0.7784960789462045,-0.558311605167907,0.03543722030046941
2024-10-30 04:00:00,0.7521983468511179,-0.7694016155909164,-0.06306410547015828,0.1921111222964462
2024-10-30 08:00:00,-0.33459090665337976,-0.7674660946201695,0.3502775603642171,0.01698764465666462
2024-10-30 12:00:00,0.7246173527052028,-0.7598465906790758,1.5686903582814007,0.2580305886595721
2024-10-30 16:00:00,-0.6517553439797029,-0.7719516506096866,-0.5964035122217358,0.12036351932712824
2024-10-30 20:00:00,-0.10316113740631222,-0.7750755045421915,0.039662912253956746,0.12806633740264592
2024-10-31 00:00:00,-0.06258152493641315,-0.7851128169907551,-0.581139459648145,0.0010744143271660433
2024-10-31 04:00:00,-0.2678420191820795,-0.7838647203217858,-0.5785628266465954,0.02396212679234939
2024-10-31 08:00:00,-0.23430168710528382,-0.7837335750186367,-0.5964035122217358,0.1106787417984305
2024-10-31 12:00:00,-2.1021516046901807,-0.7130815185259183,-0.15973541198979488,-0.34162493613567374
2024-10-31 16:00:00,-1.5103937145920465,-0.6731145242098092,0.2903374133025747,-0.4082204027455975
2024-10-31 20:00:00,0.11182118890115615,-0.6803085794814042,-0.43885153622333634,-0.42149043695534844
2024-11-01 00:00:00,-0.4817531994948079,-0.6760068692005297,0.5576924537172909,-0.5172764830908226
2024-11-01 04:00:00,0.046572721260241354,-0.6767975649591793,-0.22927198881103303,-0.6479759149687307
2024-11-01 08:00:00,0.3611999651738541,-0.6749088085353377,-0.4638384068179287,-0.5126863060528347
2024-11-01 12:00:00,-0.48540212147234924,-0.6767074532815495,-0.041957739566283916,-0.7361714440589459
2024-11-01 16:00:00,0.3811673155960967,-0.6741134921859393,-0.04612996370850119,-0.647830273154386
2024-11-01 20:00:00,-0.001640425731823892,-0.6743876516389742,-0.5964035122217358,-0.6160413471615582
2024-11-02 00:00:00,-0.2365672657886676,-0.6799292708872422,-0.5964035122217358,-0.6690207355531138
2024-11-02 04:00:00,0.0469579144387757,-0.680762886912205,-0.5964035122217358,-0.6355746751774926
2024-11-02 08:00:00,-0.18089207476349214,-0.6808868811456295,-0.5964035122217358,-0.6279087644442926
2024-11-02 12:00:00,-0.38857364082722057,-0.6835113999361343,-0.5964035122217358,-0.7365815189410917
2024-11-02 16:00:00,0.10779283747405327,-0.6877307769370056,-0.5964035122217358,-0.7013123693813341
2024-11-02 20:00:00,-0.05533629683411479,-0.689491945636572,-0.5964035122217358,-0.7470519066949538
2024-11-03 00:00:00,-1.234614186801601,-0.7048983921009944,1.0459755650721412,-0.8664080818383899
2024-11-03 04:00:00,-0.002697772302015328,-0.7085217064960914,-0.18852247571749692,-0.8874438072841823
2024-11-03 08:00:00,0.11455444572150708,-0.7083944512799206,-0.1256175617546964,-0.8833398369225279
2024-11-03 12:00:00,-0.3813503162795694,-0.8718134499606186,0.3152091447871255,-1.2110020807147346
2024-11-03 16:00:00,0.23596492927603058,-0.8752063031682686,0.9463542068737034,-1.146654670444431
2024-11-03 20:00:00,0.17215024718147978,-0.8766675398149365,0.5610902439997423,-1.3584136623722225
2024-11-04 00:00:00,0.5256902449001977,-0.876041614577458,-0.04550189227520975,-1.2183285767211145
2024-11-04 04:00:00,-0.47858680528473513,-0.8730990849229774,-0.5305731973453156,-1.2338647712944346
2024-11-04 08:00:00,0.3125758355328584,-0.8863373291101188,-0.20612126060955765,-1.109956126893118
2024-11-04 12:00:00,-0.8059941624884738,-0.8762776576181417,-0.3515874245940349,-1.1068081329970962
2024-11-04 16:00:00,-0.4168459292116077,-0.8817473698459576,0.08231708971153943,-1.1877634482329396
2024-11-04 20:00:00,-1.0279717364484693,-0.8667262950335906,1.4040277604406175,-1.2501496425036716
2024-11-05 00:00:00,0.6220034335102034,-0.8604983414951176,-0.13311485850212226,-1.059078622164812
2024-11-05 04:00:00,0.764430115687553,-0.8489038483395587,-0.06209286297001245,-0.9413204155713787
2024-11-05 08:00:00,-0.09271053278206431,-0.8657017416814092,-0.5123335920630089,-0.9036659407045728
2024-11-05 12:00:00,-0.011778772543310551,-0.8793676860571475,0.626050963445656,-0.8700083498743582
2024-11-05 16:00:00,-1.0644709144942848,-0.861273523473182,-0.28381680515772467,-1.0290074307837225
2024-11-05 20:00:00,0.5748681608831299,-0.8536473238139418,0.17823823375313128,-0.9034181085279275
2024-11-06 00:00:00,4.662408454039153,-0.4733830645867567,5.9687457050920445,-0.20887742564379214
2024-11-06 04:00:00,0.4525603458562306,-0.4723593569469904,4.866299646725079,-0.09723871123375913
2024-11-06 08:00:00,1.0121941788781874,-0.4655461852416129,2.1125409454871216,0.1307490383564426
2024-11-06 12:00:00,0.32128056112548686,-0.4778381884850542,0.22915031350447146,0.34197150917299024
2024-11-06 16:00:00,1.3035476215971638,-0.46660309563101204,0.3375948723188464,0.6230838861045759
2024-11-06 20:00:00,1.0161018467964715,-0.4508683382434177,1.2522945312725666,0.7026122237120724
2024-11-07 00:00:00,3.4717443393749496,-0.2666357663271655,0.9493078418346336,1.0412736454726985
2024-11-07 04:00:00,-0.8046954104016018,-0.2662103234960942,-0.5964035122217358,0.9279327721517854
2024-11-07 08:00:00,-0.6975702764794436,-0.26379827008825185,-0.5964035122217358,0.8831149355236194
2024-11-07 12:00:00,1.2653626297217961,-0.25432436970886435,-0.5815879920860366,1.0309900764789142
2024-11-07 16:00:00,1.0766574328340395,-0.23914262621675447,0.6497833509280612,1.1116138693402235
2024-11-07 20:00:00,0.2934842338540845,-0.23939139811272245,-0.2941539715906731,1.1519595586769378
2024-11-08 00:00:00,0.07682624772074426,-0.23947430454325866,0.17109273174902356,1.2195882650254155
2024-11-08 04:00:00,0.3598816115452937,-0.23890808771837427,-0.38748456810435494,1.419749522943971
2024-11-08 08:00:00,0.02849753259367298,-0.24009134466178927,-0.5218296647698526,1.2555234592422886
2024-11-08 12:00:00,0.47328795711082283,-0.23873810801234263,0.876707380380765,1.3977166229387716
2024-11-08 16:00:00,0.5208672432230429,-0.23611587889953004,0.02614896964247124,1.667869609731512
2024-11-08 20:00:00,0.07109886077741356,-0.23651126845593692,-0.5524223077434645,1.8732920892276033
2024-11-09 00:00:00,0.11109875029861463,-0.23816017329649353,-0.5964035122217358,1.8432237166907484
2024-11-09 04:00:00,1.6297080742496597,-0.20221181085577788,1.2369935479851175,1.9723259552342194
